id,Age_z_normalized,Academic Pressure_z_normalized,CGPA_z_normalized,Study Satisfaction_z_normalized,Study Hours_z_normalized,Financial Stress_z_normalized
16037,-1.1868299598539325,0.6215613651588384,-1.1872917364114095,0.04116129087341077,-0.3119459807814221,0.598417448473708
16039,1.2593285399032512,1.3454319126521082,1.0837225651776012,0.7758495140253093,0.22748679500982014,0.598417448473708
16049,-1.1868299598539325,-0.8261797298277009,0.8593409126253935,1.5105377371772077,-1.9302443081551486,1.2941438185987084
16054,-0.9829834182075005,-1.5500502773209708,-0.8405200915579978,0.04116129087341077,-1.9302443081551486,-0.7930352917762926
16056,-0.9829834182075005,-0.10230918233443129,-1.432071721013818,0.7758495140253093,1.0366359586966833,-0.09730892165129229
16059,-0.9829834182075005,-0.8261797298277009,-1.0173056359930703,-0.6935269322784877,0.49720318290544124,-1.4887616619012929
16062,1.2593285399032512,-1.5500502773209708,1.4848897621648813,-0.6935269322784877,0.49720318290544124,-1.4887616619012929
16067,-1.1868299598539325,-0.8261797298277009,1.15851644936167,0.04116129087341077,-1.3908115323639065,1.2941438185987084
16071,0.4439423733175234,0.6215613651588384,1.3692992138804108,-1.4282151554303861,1.3063523465923046,1.2941438185987084
16078,0.6477889149639554,-0.10230918233443129,-0.08578180570057187,0.7758495140253093,-1.9302443081551486,-1.4887616619012929
16081,-0.16759725162177252,-1.5500502773209708,0.594162595972784,-0.6935269322784877,-1.3908115323639065,-0.7930352917762926
16087,0.4439423733175234,-0.8261797298277009,-0.888116199675133,0.04116129087341077,-1.3908115323639065,1.2941438185987084
16091,0.8516354566103873,1.3454319126521082,1.5460847583154833,-1.4282151554303861,0.49720318290544124,-0.7930352917762926
16098,-0.9829834182075005,-1.5500502773209708,-0.18097402193484216,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
16099,1.4631750815496833,-0.10230918233443129,-0.5413445548217207,1.5105377371772077,0.7669195708010623,-1.4887616619012929
16102,0.8516354566103873,-0.10230918233443129,1.3964969899473456,-0.6935269322784877,0.7669195708010623,1.2941438185987084
16104,0.24009583167109141,-1.5500502773209708,-0.5005478907213196,-1.4282151554303861,-1.9302443081551486,0.598417448473708
16107,-0.9829834182075005,-0.8261797298277009,1.5188869822485496,0.04116129087341077,-0.8513787565726643,-0.7930352917762926
16109,1.2593285399032512,-0.10230918233443129,-1.0581023000934722,1.5105377371772077,-0.3119459807814221,0.598417448473708
16112,-0.3714437932682045,0.6215613651588384,1.0565247891106675,1.5105377371772077,1.0366359586966833,-1.4887616619012929
16115,-1.5945230431467963,0.6215613651588384,0.7097531442572546,1.5105377371772077,-1.3908115323639065,0.598417448473708
16124,-0.3714437932682045,0.6215613651588384,-0.7793250954073958,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
16136,0.8516354566103873,-0.8261797298277009,0.5533659318723835,1.5105377371772077,-0.3119459807814221,-0.7930352917762926
16138,1.6670216231961152,-0.8261797298277009,1.4848897621648813,-0.6935269322784877,1.3063523465923046,-0.7930352917762926
16142,0.4439423733175234,0.6215613651588384,-0.1877734659515756,0.04116129087341077,0.7669195708010623,-0.09730892165129229
16148,0.4439423733175234,-1.5500502773209708,1.53928531429875,0.04116129087341077,-0.04222959288580098,1.2941438185987084
16150,0.4439423733175234,0.6215613651588384,-1.30288228469588,-1.4282151554303861,-0.3119459807814221,0.598417448473708
16152,0.6477889149639554,-1.5500502773209708,-0.5073473347380529,-0.6935269322784877,0.7669195708010623,0.598417448473708
16157,0.6477889149639554,-0.8261797298277009,-0.384957342436849,1.5105377371772077,-1.3908115323639065,-1.4887616619012929
16159,1.2593285399032512,1.3454319126521082,-1.221288956495077,-1.4282151554303861,-0.3119459807814221,1.2941438185987084
16161,-1.5945230431467963,-1.5500502773209708,0.8865386886923283,0.04116129087341077,-1.9302443081551486,-0.09730892165129229
16162,0.6477889149639554,-1.5500502773209708,0.8457420245919266,-0.6935269322784877,1.3063523465923046,0.598417448473708
16168,1.6670216231961152,-1.5500502773209708,0.8457420245919266,0.04116129087341077,0.7669195708010623,0.598417448473708
16171,0.24009583167109141,-0.8261797298277009,1.5664830903656848,0.7758495140253093,-1.9302443081551486,-1.4887616619012929
16173,1.4631750815496833,-0.10230918233443129,-1.0581023000934722,0.7758495140253093,1.0366359586966833,-0.09730892165129229
16175,0.6477889149639554,-0.10230918233443129,0.7097531442572546,1.5105377371772077,0.49720318290544124,-0.7930352917762926
16187,0.4439423733175234,-1.5500502773209708,-0.34416067833644726,1.5105377371772077,1.0366359586966833,0.598417448473708
16193,1.2593285399032512,-0.8261797298277009,0.655357592123386,1.5105377371772077,0.7669195708010623,-1.4887616619012929
16196,1.4631750815496833,-0.8261797298277009,-0.35775956636991474,0.7758495140253093,-1.3908115323639065,1.2941438185987084
16197,0.4439423733175234,0.6215613651588384,-1.622456153482358,-0.6935269322784877,0.7669195708010623,1.2941438185987084
16198,-1.1868299598539325,-0.10230918233443129,-1.622456153482358,0.04116129087341077,-1.3908115323639065,1.2941438185987084
16202,-1.5945230431467963,0.6215613651588384,-0.384957342436849,0.04116129087341077,-0.3119459807814221,1.2941438185987084
16203,-1.3906765015003644,1.3454319126521082,1.5460847583154833,-0.6935269322784877,1.3063523465923046,1.2941438185987084
16208,-1.5945230431467963,0.6215613651588384,0.6349592600731857,1.5105377371772077,0.22748679500982014,1.2941438185987084
16211,-0.5752903349146364,1.3454319126521082,0.3289842793201758,-0.6935269322784877,1.3063523465923046,0.598417448473708
16215,0.4439423733175234,0.6215613651588384,-0.37135845440338155,-0.6935269322784877,0.7669195708010623,1.2941438185987084
16218,0.4439423733175234,1.3454319126521082,0.5465664878556501,0.04116129087341077,1.0366359586966833,1.2941438185987084
16221,0.8516354566103873,-1.5500502773209708,1.4984886501983483,-0.6935269322784877,-0.5816623686770431,-0.09730892165129229
16223,0.8516354566103873,-0.8261797298277009,1.5596836463489503,0.04116129087341077,0.7669195708010623,-0.7930352917762926
16226,-1.3906765015003644,1.3454319126521082,-1.1124978522273405,-1.4282151554303861,-0.04222959288580098,0.598417448473708
16230,-0.9829834182075005,-1.5500502773209708,1.0837225651776012,1.5105377371772077,1.0366359586966833,-0.7930352917762926
16232,1.4631750815496833,-0.10230918233443129,-0.27616623816911184,0.7758495140253093,0.7669195708010623,-0.7930352917762926
16234,-0.16759725162177252,1.3454319126521082,1.2061125574788052,-0.6935269322784877,1.0366359586966833,1.2941438185987084
16236,-0.3714437932682045,-1.5500502773209708,0.5533659318723835,0.04116129087341077,-0.04222959288580098,-1.4887616619012929
16241,-0.9829834182075005,-1.5500502773209708,-0.08578180570057187,-1.4282151554303861,1.0366359586966833,-0.09730892165129229
16242,0.03624929002465944,-0.8261797298277009,0.3493826113703761,0.04116129087341077,0.7669195708010623,1.2941438185987084
16243,-1.1868299598539325,-0.10230918233443129,-1.622456153482358,0.7758495140253093,-0.3119459807814221,-0.09730892165129229
16249,1.2593285399032512,0.6215613651588384,-1.3980745009301503,1.5105377371772077,-0.5816623686770431,0.598417448473708
16260,0.4439423733175234,-0.10230918233443129,-0.11977902578423957,-1.4282151554303861,-0.5816623686770431,0.598417448473708
16268,0.24009583167109141,1.3454319126521082,-1.1124978522273405,-1.4282151554303861,0.7669195708010623,-0.7930352917762926
16273,0.8516354566103873,-1.5500502773209708,1.5732825343824182,0.7758495140253093,-1.6605279202595276,0.598417448473708
16278,0.6477889149639554,0.6215613651588384,0.7097531442572546,0.7758495140253093,0.49720318290544124,-1.4887616619012929
16279,-0.16759725162177252,0.6215613651588384,-0.34416067833644726,1.5105377371772077,-0.04222959288580098,-0.7930352917762926
16281,-0.3714437932682045,0.6215613651588384,0.3017865032532409,-1.4282151554303861,-1.9302443081551486,-0.09730892165129229
16289,-1.1868299598539325,-0.10230918233443129,0.39697871948751123,0.7758495140253093,1.3063523465923046,0.598417448473708
16294,1.0554819982568193,1.3454319126521082,-0.30336401423604614,0.04116129087341077,1.3063523465923046,1.2941438185987084
16297,1.6670216231961152,0.6215613651588384,0.8797392446755937,-0.6935269322784877,1.3063523465923046,0.598417448473708
16299,-0.3714437932682045,0.6215613651588384,-0.2829656821858453,1.5105377371772077,0.7669195708010623,0.598417448473708
16303,1.4631750815496833,-1.5500502773209708,1.3217031057632758,0.04116129087341077,0.7669195708010623,1.2941438185987084
16312,0.24009583167109141,1.3454319126521082,0.5737642639225837,0.7758495140253093,-0.5816623686770431,-0.7930352917762926
16320,1.4631750815496833,-0.10230918233443129,-1.2144895124783437,0.04116129087341077,1.3063523465923046,-1.4887616619012929
16321,1.4631750815496833,-0.8261797298277009,0.1318004028349018,0.7758495140253093,1.3063523465923046,-0.09730892165129229
16330,-1.1868299598539325,1.3454319126521082,-0.8677178676249321,0.04116129087341077,1.0366359586966833,1.2941438185987084
16331,-0.16759725162177252,-1.5500502773209708,0.655357592123386,0.04116129087341077,0.49720318290544124,-0.09730892165129229
16336,0.03624929002465944,0.6215613651588384,0.9341347968094623,0.7758495140253093,1.0366359586966833,1.2941438185987084
16337,-0.16759725162177252,-0.10230918233443129,-0.881316755658399,0.04116129087341077,0.49720318290544124,0.598417448473708
16339,1.6670216231961152,-0.8261797298277009,-1.0920995201771397,0.7758495140253093,0.49720318290544124,-1.4887616619012929
16352,1.4631750815496833,0.6215613651588384,-1.3436789487962817,0.7758495140253093,-1.1210951444682853,-0.09730892165129229
16362,1.6670216231961152,1.3454319126521082,-0.4529517826041844,0.7758495140253093,-0.8513787565726643,1.2941438185987084
16363,0.8516354566103873,-0.8261797298277009,-0.37135845440338155,0.7758495140253093,-1.1210951444682853,1.2941438185987084
16367,0.6477889149639554,-1.5500502773209708,-0.6841328791731255,0.7758495140253093,0.7669195708010623,-1.4887616619012929
16374,-0.7791368765610684,0.6215613651588384,1.3421014378134772,0.04116129087341077,0.7669195708010623,-0.7930352917762926
16383,0.24009583167109141,1.3454319126521082,-1.30288228469588,0.04116129087341077,1.3063523465923046,1.2941438185987084
16387,-0.16759725162177252,1.3454319126521082,1.280906441662874,-1.4282151554303861,-0.3119459807814221,1.2941438185987084
16398,0.24009583167109141,-0.10230918233443129,-0.4529517826041844,-1.4282151554303861,1.3063523465923046,-0.7930352917762926
16400,1.6670216231961152,-0.10230918233443129,0.6757559241735874,0.7758495140253093,-1.6605279202595276,-0.09730892165129229
16401,0.6477889149639554,-0.10230918233443129,-1.3368795047795476,0.04116129087341077,0.49720318290544124,-0.7930352917762926
16404,1.6670216231961152,-0.8261797298277009,0.5873631519560506,-1.4282151554303861,1.0366359586966833,1.2941438185987084
16406,1.6670216231961152,0.6215613651588384,-1.7516455898002954,-0.6935269322784877,1.3063523465923046,-1.4887616619012929
16408,1.6670216231961152,-0.8261797298277009,-1.7380467017668286,1.5105377371772077,-0.5816623686770431,-0.09730892165129229
16414,-0.3714437932682045,1.3454319126521082,-1.0173056359930703,0.7758495140253093,-0.3119459807814221,-0.09730892165129229
16416,-1.3906765015003644,1.3454319126521082,1.1449175613282032,0.7758495140253093,-0.3119459807814221,-0.7930352917762926
16419,-0.3714437932682045,-0.8261797298277009,0.3493826113703761,0.7758495140253093,0.49720318290544124,0.598417448473708
16422,-0.9829834182075005,-1.5500502773209708,0.6145609280229855,-1.4282151554303861,-1.3908115323639065,1.2941438185987084
16426,1.4631750815496833,1.3454319126521082,-0.5549434428551882,1.5105377371772077,0.49720318290544124,-0.7930352917762926
16434,1.2593285399032512,-0.10230918233443129,0.2949870592365075,-1.4282151554303861,1.0366359586966833,0.598417448473708
16438,0.24009583167109141,-0.8261797298277009,-1.221288956495077,0.04116129087341077,-1.3908115323639065,-1.4887616619012929
16441,-1.1868299598539325,1.3454319126521082,0.2609898391528392,-1.4282151554303861,-1.1210951444682853,0.598417448473708
16452,-0.16759725162177252,0.6215613651588384,-1.0173056359930703,-1.4282151554303861,-0.8513787565726643,-0.7930352917762926
16456,-0.9829834182075005,-1.5500502773209708,-0.34416067833644726,0.7758495140253093,1.0366359586966833,1.2941438185987084
16460,-0.5752903349146364,-1.5500502773209708,0.594162595972784,0.7758495140253093,-0.8513787565726643,-0.7930352917762926
16472,1.6670216231961152,0.6215613651588384,0.8457420245919266,0.7758495140253093,-0.3119459807814221,0.598417448473708
16473,0.8516354566103873,1.3454319126521082,1.4712908741314146,0.04116129087341077,-1.9302443081551486,-1.4887616619012929
16479,0.4439423733175234,0.6215613651588384,0.09780318275123409,-1.4282151554303861,-0.04222959288580098,-0.09730892165129229
16491,-0.5752903349146364,-1.5500502773209708,-1.2960828406791467,0.04116129087341077,1.0366359586966833,1.2941438185987084
16492,0.4439423733175234,-0.10230918233443129,1.416895321997546,-0.6935269322784877,0.49720318290544124,0.598417448473708
16500,0.4439423733175234,0.6215613651588384,-0.4801495586711187,-0.6935269322784877,-0.8513787565726643,-0.7930352917762926
16503,-1.1868299598539325,-0.8261797298277009,0.655357592123386,0.7758495140253093,-0.5816623686770431,0.598417448473708
16504,0.4439423733175234,-0.10230918233443129,-0.27616623816911184,0.04116129087341077,0.22748679500982014,1.2941438185987084
16507,-1.5945230431467963,1.3454319126521082,1.5664830903656848,0.7758495140253093,-0.3119459807814221,0.598417448473708
16510,0.8516354566103873,0.6215613651588384,0.655357592123386,1.5105377371772077,-1.1210951444682853,-1.4887616619012929
16513,0.4439423733175234,1.3454319126521082,0.07740485070103323,-1.4282151554303861,0.22748679500982014,-0.09730892165129229
16517,1.2593285399032512,-1.5500502773209708,0.85254146860866,-1.4282151554303861,-1.9302443081551486,-0.09730892165129229
16528,0.6477889149639554,-0.10230918233443129,-0.9561106398424684,0.7758495140253093,-1.1210951444682853,-1.4887616619012929
16531,0.24009583167109141,-1.5500502773209708,-1.4184728329803507,0.04116129087341077,-1.3908115323639065,-1.4887616619012929
16533,-1.5945230431467963,-0.10230918233443129,-1.1260967402608075,1.5105377371772077,1.3063523465923046,-0.7930352917762926
16538,1.6670216231961152,-0.8261797298277009,-0.9425117518090015,0.04116129087341077,0.22748679500982014,-0.09730892165129229
16546,0.03624929002465944,-0.10230918233443129,0.2949870592365075,-0.6935269322784877,-0.8513787565726643,1.2941438185987084
16548,-1.1868299598539325,1.3454319126521082,1.280906441662874,0.7758495140253093,0.49720318290544124,0.598417448473708
16560,-0.7791368765610684,1.3454319126521082,-1.221288956495077,0.7758495140253093,0.7669195708010623,-0.7930352917762926
16571,0.6477889149639554,-0.10230918233443129,0.8389425805751932,-1.4282151554303861,-1.6605279202595276,1.2941438185987084
16580,-0.5752903349146364,-0.10230918233443129,-1.2484867325620115,0.04116129087341077,1.3063523465923046,0.598417448473708
16588,-1.3906765015003644,-0.10230918233443129,1.2129120014955386,-1.4282151554303861,0.7669195708010623,0.598417448473708
16590,1.4631750815496833,-0.8261797298277009,-0.5209462227715205,0.7758495140253093,-1.9302443081551486,-1.4887616619012929
16591,-1.1868299598539325,-1.5500502773209708,0.6349592600731857,0.04116129087341077,-0.8513787565726643,0.598417448473708
16594,0.6477889149639554,-0.10230918233443129,1.002129236976799,-1.4282151554303861,-0.3119459807814221,0.598417448473708
16595,-1.1868299598539325,0.6215613651588384,-1.5408628252815553,0.04116129087341077,-1.1210951444682853,0.598417448473708
16596,-1.1868299598539325,0.6215613651588384,1.5460847583154833,0.7758495140253093,0.7669195708010623,0.598417448473708
16608,0.8516354566103873,-0.10230918233443129,-0.384957342436849,-1.4282151554303861,0.7669195708010623,0.598417448473708
16613,-0.3714437932682045,-0.8261797298277009,-0.8065228714743301,-1.4282151554303861,0.22748679500982014,0.598417448473708
16616,-1.5945230431467963,0.6215613651588384,0.730151476307456,0.7758495140253093,1.3063523465923046,0.598417448473708
16617,0.6477889149639554,0.6215613651588384,-1.622456153482358,0.04116129087341077,-0.8513787565726643,-0.09730892165129229
